Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,LoyaltyRatio
1.9864538393055067,0,Travel_Rarely,0.08061522944167247,Research & Development,-0.8872349867138326,1.0571748032080366,Technical Degree,-0.6578040993252731,Male,1.5796529822607699,-1.0212970507236474,-0.9684851073837298,Research Scientist,1.1561778941306913,Married,-0.824499537166656,-0.8880856796887986,2.115746913122624,-0.6283609441232215,1.3041397023484356,2.335755169616323,-0.6548352092226382,0.23773630001578774,0.9858116103913697,-0.6209970575355542,1.7573037696920415,-0.3369263917857987,-0.6251767586899586,-0.6828894532390932,-0.04329135760319188,-1.2969165696520506
-1.0027881230965805,0,Travel_Rarely,0.9141317805524317,Sales,-0.7640219802779405,0.08096085518238771,Medical,-0.6578040993252731,Female,0.5960566691273967,0.3804643763749433,-0.9684851073837298,Sales Representative,-0.6557056155757305,Married,-0.7832583214867623,-1.489581599383025,-0.6817832815590641,-0.6283609441232215,1.0313454621009277,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-1.3381905899765076,0.15805256150517963,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,0.9782212170782223
-0.7813627925482777,1,Travel_Rarely,0.3510119677484366,Sales,-0.024743941662588247,0.08096085518238771,Medical,-0.6578040993252731,Male,1.137034641350752,0.3804643763749433,-0.9684851073837298,Sales Representative,1.1561778941306913,Single,-1.1605941865991916,0.2415975278807456,-0.6817832815590641,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-1.3381905899765076,0.15805256150517963,-1.0788756550653575,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,0.9782212170782223
-1.6670641147414886,1,Travel_Rarely,-1.023298059975851,Research & Development,-0.27116995453437237,-1.8714670408689098,Life Sciences,1.170264816704391,Male,0.44851722215739076,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Single,-0.8648904185026344,1.6562294211985003,-0.6817832815590641,1.5914420037600236,2.122522423090959,2.335755169616323,-1.5797186267016594,-0.9380510278589052,-1.3381905899765076,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,0.9782212170782223
-0.11708680090336945,0,Travel_Rarely,1.1473179585417512,Sales,0.0984690647733038,1.0571748032080366,Technical Degree,-0.6578040993252731,Female,-0.14164056572263317,-1.0212970507236474,-0.06501978022716859,Sales Executive,0.25023613927748045,Married,-0.1844103597843885,-1.157024434350121,-0.6817832815590641,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,0.9371021805459135,0.339214057313342,0.48045905153891066,1.3102370747445817,-0.37308357255630803,0.798869852304236,0.9782212170782223
-0.6706501272741263,0,Travel_Rarely,-1.2217543816688887,Research & Development,1.3305991291322243,0.08096085518238771,Life Sciences,-0.6578040993252731,Male,1.137034641350752,0.3804643763749433,-0.06501978022716859,Laboratory Technician,0.25023613927748045,Divorced,-0.4981837326891467,0.6074384970153381,-0.6817832815590641,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,-0.1761894897925689,-0.6209970575355542,0.339214057313342,0.48045905153891066,1.0337493842539331,-0.6828894532390932,-0.6047321642081438,0.9782212170782223
-0.3385121314516722,0,Travel_Rarely,1.6781886190706277,Sales,-0.6408089738420485,0.08096085518238771,Life Sciences,0.25623035868955896,Male,-0.0924607500659645,0.3804643763749433,0.8384455469293927,Sales Executive,1.1561778941306913,Married,0.6744273275700986,1.4247876103985737,-0.2821361108902515,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,1.1949316257354043,2.5893109557651734,-0.3053007231463399,0.15805256150517963,0.339214057313342,-0.3369263917857987,-0.34868906819931,-0.37308357255630803,-1.1661729708130957,-0.3940841146003548
-0.8920754578224291,0,Travel_Rarely,-0.5246765517220932,Research & Development,-0.27116995453437237,0.08096085518238771,Life Sciences,1.170264816704391,Male,-0.33835982834930783,0.3804643763749433,-0.9684851073837298,Laboratory Technician,-1.5616473704289413,Single,-0.952049688753956,0.7141713709279256,0.11751105977856105,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,-0.047078256438797955,-0.6209970575355542,0.339214057313342,-0.6638805691156824,-0.6251767586899586,-0.37308357255630803,-0.6047321642081438,-1.2673693256685405
-0.00637413562921808,0,Travel_Rarely,-0.05086208367996514,Research & Development,-0.27116995453437237,1.0571748032080366,Medical,1.170264816704391,Male,0.5960566691273967,0.3804643763749433,-0.06501978022716859,Research Scientist,-1.5616473704289413,Married,-0.47968896070898814,-0.09980723064754406,0.9168054011161861,1.5914420037600236,1.8497281828434513,2.335755169616323,0.27004820825638304,0.23773630001578774,0.5984779103300568,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.34868906819931,-0.6828894532390932,-0.04329135760319188,-1.1445635928620768
-0.22779946617752084,0,Travel_Rarely,-1.4499791516158824,Research & Development,0.8377471033886562,-0.895253092843261,Other,1.170264816704391,Female,-1.0760570631993378,-1.0212970507236474,-0.06501978022716859,Manufacturing Director,-0.6557056155757305,Married,-0.3725468333756561,1.5573610748373667,-1.0814304522278766,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.9508568899151947,-0.6209970575355542,0.339214057313342,-0.6638805691156824,-0.6251767586899586,-0.6828894532390932,-0.6047321642081438,0.20629946800902263
0.8793271865639929,0,Travel_Rarely,-0.6139818964839602,Research & Development,1.9466641613116846,-0.895253092843261,Life Sciences,-0.6578040993252731,Female,1.3337539039774267,-1.0212970507236474,-0.06501978022716859,Manufacturing Director,1.1561778941306913,Married,-0.13487838425132032,1.3467040868519966,-1.0814304522278766,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,1.1949316257354043,1.4135236278904804,-0.1761894897925689,-0.6209970575355542,-1.0788756550653575,0.3169819628739688,1.0337493842539331,0.2465281888092622,1.0795902556067118,0.6694525174505426
-0.11708680090336945,0,Travel_Frequently,1.0158406454201137,Human Resources,-0.8872349867138326,-1.8714670408689098,Human Resources,-0.6578040993252731,Male,1.3829337196340954,-1.0212970507236474,-0.06501978022716859,Human Resources,1.1561778941306913,Single,-0.5642972279285638,-1.4150090256362042,-0.6817832815590641,-0.6283609441232215,1.5769339425959434,2.335755169616323,1.1949316257354043,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,-1.0788756550653575,0.48045905153891066,-0.9016644491806073,-0.6828894532390932,1.0795902556067118,0.9782212170782223
0.32576386019323605,0,Travel_Rarely,0.8273071398117277,Research & Development,-1.0104479931497248,1.0571748032080366,Life Sciences,-1.571838557340105,Male,1.5796529822607699,0.3804643763749433,1.741910874085954,Manager,-1.5616473704289413,Divorced,2.1858966238796045,0.6589792400757587,-0.2821361108902515,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,1.3731453104526825,0.15805256150517963,0.339214057313342,1.9517528495233876,0.7572616937632844,2.724975234271543,3.3253534820265194,0.5571729903132043
-1.2242134536448832,0,Travel_Rarely,-0.7975539940500203,Research & Development,-1.0104479931497248,-0.895253092843261,Life Sciences,-0.6578040993252731,Female,1.1862144570074207,-1.0212970507236474,-0.9684851073837298,Research Scientist,0.25023613927748045,Married,-0.7668893853663922,0.08557091877958155,-0.6817832815590641,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-1.3381905899765076,0.15805256150517963,-1.0788756550653575,-0.9908347464455661,-1.1781521396712558,-0.37308357255630803,-1.1661729708130957,0.9782212170782223
-1.113500788370732,0,Travel_Rarely,-0.7256135774362941,Sales,-0.8872349867138326,-0.895253092843261,Medical,-1.571838557340105,Female,1.137034641350752,1.7822258034735339,-0.06501978022716859,Sales Executive,0.25023613927748045,Single,-0.008603734179893253,1.7833258039496735,-1.0814304522278766,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,-0.3053007231463399,1.7161517995866473,-1.0788756550653575,0.15350487420902692,0.7572616937632844,-0.6828894532390932,0.798869852304236,0.6351448841585778
1.211465182386447,0,Travel_Frequently,-1.7030109617745057,Research & Development,1.5770251420040085,0.08096085518238771,Medical,1.170264816704391,Female,-0.38753964400597646,0.3804643763749433,1.741910874085954,Manager,1.1561778941306913,Divorced,2.260513462558175,-1.6658312793307848,0.11751105977856105,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,1.6313677771602244,0.15805256150517963,0.339214057313342,2.4421841155182133,3.5221385986697706,0.5563340694920473,0.798869852304236,0.720913967388489
0.7686145212898415,0,Travel_Rarely,-1.5715336486528682,Research & Development,-1.0104479931497248,1.0571748032080366,Life Sciences,-0.6578040993252731,Male,0.5960566691273967,1.7822258034735339,-0.06501978022716859,Healthcare Representative,-1.5616473704289413,Married,-0.3204638548108419,-0.693017308814346,-0.2821361108902515,-0.6283609441232215,-0.059831498889103926,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.1761894897925689,1.7161517995866473,0.339214057313342,-0.8273576577806243,-1.1781521396712558,-0.06327769187352292,-0.6047321642081438,-1.4919283799432166
-0.3385121314516722,1,Non-Travel,0.40558745621402204,Research & Development,0.8377471033886562,1.0571748032080366,Technical Degree,1.170264816704391,Male,0.9403153787240773,-2.423058477822238,-0.9684851073837298,Research Scientist,-1.5616473704289413,Married,-0.8999667101891419,0.022654698367951046,-0.6817832815590641,1.5914420037600236,2.122522423090959,2.335755169616323,-0.6548352092226382,0.23773630001578774,-0.8217456565614237,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.6251767586899586,0.2465281888092622,-1.1661729708130957,0.9782212170782223
2.097166504579658,1,Travel_Rarely,0.889324740340802,Research & Development,1.8234511548757926,-0.895253092843261,Life Sciences,-1.571838557340105,Male,1.5304731666041014,0.3804643763749433,-0.9684851073837298,Laboratory Technician,1.1561778941306913,Single,-0.8404433061150685,-0.5670444299990948,-0.6817832815590641,-0.6283609441232215,0.21296274135840398,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.8217456565614237,0.15805256150517963,0.339214057313342,-0.5004034804507406,-0.6251767586899586,-0.37308357255630803,-1.1661729708130957,0.36068381782286274
-0.11708680090336945,0,Travel_Rarely,-1.1622174851609774,Sales,0.9609601098245483,-0.895253092843261,Marketing,0.25623035868955896,Male,-1.617035035422693,-1.0212970507236474,-0.06501978022716859,Sales Executive,-0.6557056155757305,Married,-0.21969923505687486,0.3543692354489137,-0.2821361108902515,-0.6283609441232215,0.21296274135840398,-0.42812706271961853,0.27004820825638304,1.4135236278904804,0.08203297691497301,-1.400046676576288,-2.496965367444057,-0.5004034804507406,-0.6251767586899586,-0.37308357255630803,-0.32401176090566786,-1.0802367804396436
0.4364765254673874,0,Travel_Rarely,-1.1572560771186515,Sales,-0.1479569480984803,0.08096085518238771,Marketing,0.25623035868955896,Female,-0.5842589066326511,0.3804643763749433,-0.06501978022716859,Sales Executive,-0.6557056155757305,Married,-0.4565173498372953,1.761417477199195,0.9168054011161861,-0.6283609441232215,1.5769339425959434,2.335755169616323,0.27004820825638304,0.23773630001578774,0.3402554436225149,0.15805256150517963,0.339214057313342,-0.3369263917857987,-0.0722013777086614,-0.37308357255630803,-0.04329135760319188,-1.006720423385434
0.5471891907415388,0,Travel_Rarely,1.4698094812929379,Research & Development,-0.39438296097026443,0.08096085518238771,Medical,0.25623035868955896,Male,0.8419557474107401,0.3804643763749433,0.8384455469293927,Research Director,-1.5616473704289413,Married,1.4471686626031581,0.07630201130822527,2.5153940837914366,-0.6283609441232215,-0.6054199793841197,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,0.8567003770375987,0.15805256150517963,1.7573037696920415,0.9708903175337362,0.7572616937632844,0.8661399501748325,0.798869852304236,0.12053038477911153
-0.6706501272741263,0,Travel_Rarely,0.6834263065842752,Sales,0.0984690647733038,-0.895253092843261,Medical,0.25623035868955896,Female,0.9894951943807461,0.3804643763749433,-0.06501978022716859,Sales Executive,1.1561778941306913,Divorced,0.009040703456349924,0.8168315430727959,-0.2821361108902515,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.43441195650011083,-0.6209970575355542,0.339214057313342,-0.3369263917857987,-0.6251767586899586,-0.37308357255630803,-0.04329135760319188,-0.17966140652557722
-0.3385121314516722,0,Travel_Rarely,-0.16993587669578789,Sales,-0.7640219802779405,-1.8714670408689098,Medical,1.170264816704391,Female,0.44851722215739076,-1.0212970507236474,-0.06501978022716859,Sales Executive,1.1561778941306913,Married,0.33216775414417676,0.308446012068103,0.11751105977856105,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.3053007231463399,0.15805256150517963,-1.0788756550653575,-0.5004034804507406,-0.6251767586899586,-0.6828894532390932,-0.8854525675106197,-0.7371604475199993
-0.6706501272741263,0,Travel_Rarely,-0.824841738282813,Research & Development,-0.6408089738420485,0.08096085518238771,Medical,-1.571838557340105,Female,-0.19082038137930182,1.7822258034735339,-0.9684851073837298,Laboratory Technician,0.25023613927748045,Divorced,-0.5447395380185112,0.24328278378462856,2.115746913122624,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,-0.6548352092226382,0.23773630001578774,-0.9508568899151947,-2.179096295617022,-1.0788756550653575,-0.8273576577806243,-0.6251767586899586,-0.06327769187352292,-0.6047321642081438,-0.5656222810601771
-1.2242134536448832,0,Travel_Frequently,0.7255982749440457,Research & Development,-0.39438296097026443,0.08096085518238771,Other,0.25623035868955896,Male,-0.2400001970359705,1.7822258034735339,-0.9684851073837298,Laboratory Technician,1.1561778941306913,Married,-0.8495844003121583,-1.010688046696284,-1.0814304522278766,-0.6283609441232215,0.7585512218534197,-0.42812706271961853,-1.5797186267016594,0.23773630001578774,-0.43441195650011083,0.15805256150517963,0.339214057313342,-0.009972214455914952,0.7572616937632844,1.4857517115404029,0.798869852304236,0.5922603425436225
0.8793271865639929,0,Travel_Frequently,1.2242197831978034,Research & Development,-1.0104479931497248,1.0571748032080366,Medical,-0.6578040993252731,Male,-1.0760570631993378,0.3804643763749433,-0.06501978022716859,Healthcare Representative,0.25023613927748045,Single,-0.24265826234258886,0.029817035959453623,0.5171582304473736,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,0.08203297691497301,0.15805256150517963,0.339214057313342,-0.5004034804507406,-0.6251767586899586,-0.6828894532390932,-0.32401176090566786,-1.0802367804396436
-0.4492247967258236,0,Travel_Rarely,-1.4549405596582083,Sales,0.0984690647733038,1.0571748032080366,Marketing,-0.6578040993252731,Male,-1.1252368788560063,0.3804643763749433,-0.06501978022716859,Sales Executive,0.25023613927748045,Single,-0.22395090677645152,-0.546119169192548,-0.6817832815590641,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,-0.1761894897925689,-0.6209970575355542,-1.0788756550653575,0.48045905153891066,-0.0722013777086614,-0.6828894532390932,1.360310658909188,0.9782212170782223
-1.0027881230965805,0,Travel_Frequently,-0.05086208367996514,Sales,-1.0104479931497248,-0.895253092843261,Life Sciences,0.25623035868955896,Male,-1.174416694512675,-1.0212970507236474,-0.06501978022716859,Sales Executive,1.1561778941306913,Married,0.06239918353703711,0.6960548699611838,-0.6817832815590641,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-0.5635231898538818,-0.6209970575355542,0.339214057313342,-0.009972214455914952,0.7572616937632844,-0.6828894532390932,0.798869852304236,0.9782212170782223
-0.8920754578224291,1,Travel_Frequently,-0.14264813246299518,Sales,1.8234511548757926,0.08096085518238771,Technical Degree,0.25623035868955896,Male,-1.026877247542669,1.7822258034735339,-0.9684851073837298,Sales Representative,-1.5616473704289413,Single,-1.1584683507394034,-0.5135375550508108,-0.6817832815590641,-0.6283609441232215,0.48575698160591185,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-1.3381905899765076,0.15805256150517963,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,0.9782212170782223
0.21505119491908467,0,Non-Travel,1.1101073982243066,Sales,1.4538121355681164,1.0571748032080366,Life Sciences,-1.571838557340105,Female,-1.6662148510793617,-2.423058477822238,-0.06501978022716859,Sales Executive,0.25023613927748045,Married,-0.171017593867722,-1.4481523917459023,1.3164525717849986,-0.6283609441232215,1.0313454621009277,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-0.1761894897925689,-1.400046676576288,0.339214057313342,-0.6638805691156824,-0.6251767586899586,-0.37308357255630803,-0.6047321642081438,-1.1831596803155369
-1.113500788370732,0,Travel_Rarely,1.3656199124040929,Research & Development,-0.8872349867138326,1.0571748032080366,Technical Degree,-0.6578040993252731,Male,-1.2235965101693438,0.3804643763749433,-0.9684851073837298,Research Scientist,-0.6557056155757305,Married,-0.9171859806534274,-1.1551987404542479,-0.6817832815590641,-0.6283609441232215,-1.1510084598791355,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-0.6926344232076528,0.15805256150517963,-1.0788756550653575,-0.3369263917857987,-0.34868906819931,-0.37308357255630803,-0.6047321642081438,0.463606717698756
-0.3385121314516722,0,Travel_Frequently,-0.16993587669578789,Research & Development,1.5770251420040085,1.0571748032080366,Other,0.25623035868955896,Male,0.9894951943807461,-1.0212970507236474,-0.06501978022716859,Research Scientist,1.1561778941306913,Married,-0.16867917442195482,1.71296636996256,-0.6817832815590641,1.5914420037600236,-0.059831498889103926,-0.42812706271961853,-0.6548352092226382,-0.9380510278589052,0.5984779103300568,0.15805256150517963,0.339214057313342,1.29784449486362,1.5867247652352303,1.1759458308576176,1.92175146551414,0.7852407798109224
-1.0027881230965805,1,Travel_Rarely,1.6657850989648129,Sales,0.46810808408098,-0.895253092843261,Marketing,1.170264816704391,Female,0.8911355630674087,0.3804643763749433,-0.06501978022716859,Sales Executive,0.25023613927748045,Single,0.7044016131931141,1.2714293231452245,0.11751105977856105,1.5914420037600236,-1.1510084598791355,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,-0.6926344232076528,-2.179096295617022,0.339214057313342,-0.8273576577806243,-1.1781521396712558,-0.06327769187352292,-0.6047321642081438,-1.0802367804396436
1.1007525171122956,0,Non-Travel,0.9066896684889428,Research & Development,0.5913210905168721,1.0571748032080366,Technical Degree,0.25623035868955896,Male,-0.0924607500659645,0.3804643763749433,-0.06501978022716859,Research Scientist,-0.6557056155757305,Married,-0.2282025784960282,-1.7096479328317415,2.115746913122624,-0.6283609441232215,0.7585512218534197,-0.42812706271961853,0.27004820825638304,0.23773630001578774,0.5984779103300568,0.9371021805459135,1.7573037696920415,0.15350487420902692,0.7572616937632844,-0.37308357255630803,0.798869852304236,-0.5656222810601771
2.097166504579658,0,Travel_Rarely,1.5864025702875977,Sales,0.22168207120919586,2.033388751233685,Marketing,1.170264816704391,Female,1.137034641350752,-1.0212970507236474,-0.06501978022716859,Sales Executive,-1.5616473704289413,Married,-0.2466973504761867,0.8467448353667185,0.5171582304473736,-0.6283609441232215,0.21296274135840398,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-0.6926344232076528,0.15805256150517963,0.339214057313342,-1.154311835110508,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-2.1094657791985765
0.21505119491908467,0,Travel_Rarely,0.15751705409772468,Research & Development,-0.024743941662588247,-0.895253092843261,Medical,-1.571838557340105,Male,1.0386750100374147,0.3804643763749433,-0.06501978022716859,Manufacturing Director,-1.5616473704289413,Married,-0.29537899166533954,-0.27858479445112805,-0.6817832815590641,-0.6283609441232215,2.668110903585975,2.335755169616323,1.1949316257354043,0.23773630001578774,-0.1761894897925689,0.15805256150517963,0.339214057313342,0.48045905153891066,-1.1781521396712558,1.4857517115404029,1.360310658909188,0.9782212170782223
0.1043385296449333,0,Travel_Frequently,1.464848073250612,Research & Development,-0.1479569480984803,0.08096085518238771,Medical,1.170264816704391,Female,-0.38753964400597646,-1.0212970507236474,-0.06501978022716859,Research Scientist,-0.6557056155757305,Divorced,-0.9369562541494589,0.5359555590923026,-0.6817832815590641,1.5914420037600236,0.21296274135840398,-0.42812706271961853,0.27004820825638304,0.23773630001578774,1.1149228437451406,0.15805256150517963,0.339214057313342,2.1152299381883295,1.863212455725879,-0.6828894532390932,0.798869852304236,0.9782212170782223
2.3185918351279606,0,Travel_Rarely,-0.4924273994469745,Sales,1.4538121355681164,0.08096085518238771,Life Sciences,1.170264816704391,Female,0.3009777751873848,0.3804643763749433,1.741910874085954,Manager,1.1561778941306913,Married,2.409534556329337,-0.35638744201372474,0.5171582304473736,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,0.27004820825638304,0.23773630001578774,2.2769239439290794,-0.6209970575355542,-1.0788756550653575,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-2.0029938138097214
-0.559937461999975,1,Travel_Frequently,-1.402845775213786,Research & Development,-0.5175959674061564,-0.895253092843261,Life Sciences,-1.571838557340105,Female,-0.9285176162293317,1.7822258034735339,-0.9684851073837298,Research Scientist,0.25023613927748045,Single,-0.8733937619417876,0.14315049549558267,0.11751105977856105,1.5914420037600236,-0.3326257391366118,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,-0.43441195650011083,-0.6209970575355542,0.339214057313342,-0.5004034804507406,-0.9016644491806073,-0.6828894532390932,-0.32401176090566786,-0.5656222810601771
0.1043385296449333,0,Travel_Rarely,0.9984757172719728,Research & Development,-0.024743941662588247,-0.895253092843261,Life Sciences,-0.6578040993252731,Male,0.2517979595307161,0.3804643763749433,-0.9684851073837298,Research Scientist,1.1561778941306913,Divorced,-0.3761607543372963,-0.0007984462944201496,-0.2821361108902515,-0.6283609441232215,1.0313454621009277,-0.42812706271961853,1.1949316257354043,1.4135236278904804,-0.1761894897925689,-2.179096295617022,1.7573037696920415,-0.3369263917857987,-0.6251767586899586,-0.6828894532390932,-0.32401176090566786,-0.5656222810601771
1.3221778476605985,0,Travel_Frequently,0.6462157462668305,Research & Development,-0.8872349867138326,-1.8714670408689098,Life Sciences,-0.6578040993252731,Male,-1.174416694512675,0.3804643763749433,2.6453762012425153,Research Director,1.1561778941306913,Married,2.6829170478981172,-0.07874153184900705,0.11751105977856105,-0.6283609441232215,-0.059831498889103926,-0.42812706271961853,1.1949316257354043,-0.9380510278589052,2.1478127105753084,0.15805256150517963,0.339214057313342,-0.3369263917857987,-0.0722013777086614,0.5563340694920473,-0.32401176090566786,-1.5580931012920052
0.5471891907415388,0,Travel_Rarely,-0.9538383473832877,Sales,0.3448950776450879,1.0571748032080366,Marketing,-0.6578040993252731,Male,0.5468768534707281,0.3804643763749433,-0.06501978022716859,Sales Executive,1.1561778941306913,Divorced,-0.3089843411679849,-1.6008084890393004,0.11751105977856105,1.5914420037600236,-0.8782142196316276,-0.42812706271961853,0.27004820825638304,1.4135236278904804,0.3402554436225149,0.9371021805459135,0.339214057313342,-1.154311835110508,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,-2.1094657791985765
-1.113500788370732,1,Travel_Frequently,1.3234479440443223,Human Resources,1.5770251420040085,0.08096085518238771,Human Resources,-1.571838557340105,Female,-0.38753964400597646,-1.0212970507236474,-0.9684851073837298,Human Resources,-0.6557056155757305,Married,-0.7817702363849105,0.7381862675582578,-0.6817832815590641,-0.6283609441232215,-0.8782142196316276,-0.42812706271961853,-1.5797186267016594,-0.9380510278589052,-1.3381905899765076,-0.6209970575355542,0.339214057313342,-0.9908347464455661,-1.1781521396712558,-0.6828894532390932,-1.1661729708130957,0.9782212170782223
-0.22779946617752084,0,Travel_Rarely,-0.3014131898174255,Sales,1.0841731162604402,1.0571748032080366,Medical,-0.6578040993252731,Male,0.2517979595307161,0.3804643763749433,-0.06501978022716859,Sales Executive,-1.5616473704289413,Married,-0.20821972141401784,0.23541825623317475,-1.0814304522278766,-0.6283609441232215,0.21296274135840398,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.6926344232076528,-0.6209970575355542,-2.496965367444057,-0.3369263917857987,-0.34868906819931,-0.6828894532390932,-0.04329135760319188,0.463606717698756
-1.0027881230965805,0,Non-Travel,0.7429632030921866,Research & Development,0.8377471033886562,0.08096085518238771,Medical,0.25623035868955896,Male,-0.8301579849159945,0.3804643763749433,-0.9684851073837298,Research Scientist,0.25023613927748045,Single,-0.9346178347036918,-1.7100692468077123,-0.6817832815590641,-0.6283609441232215,-0.3326257391366118,-0.42812706271961853,0.27004820825638304,-0.9380510278589052,-0.8217456565614237,0.15805256150517963,-1.0788756550653575,-0.3369263917857987,-0.34868906819931,-0.37308357255630803,-0.04329135760319188,0.9782212170782223
-0.6706501272741263,0,Non-Travel,0.42791379240448885,Research & Development,-0.7640219802779405,-0.895253092843261,Medical,0.25623035868955896,Male,-0.8793378005726631,0.3804643763749433,-0.9684851073837298,Research Scientist,-1.5616473704289413,Divorced,-0.7388283520171861,-1.4470288878099804,-0.6817832815590641,1.5914420037600236,-0.6054199793841197,-0.42812706271961853,1.1949316257354043,0.23773630001578774,-0.9508568899151947,0.15805256150517963,1.7573037696920415,-0.5004034804507406,-0.6251767586899586,-0.06327769187352292,-0.32401176090566786,0.9782212170782223
-0.11708680090336945,0,Non-Travel,1.358177800340604,Research & Development,-0.024743941662588247,1.0571748032080366,Life Sciences,-1.571838557340105,Male,0.005898881247372813,1.7822258034735339,-0.9684851073837298,Laboratory Technician,-0.6557056155757305,Married,-0.7930371664417887,-0.7107124958051171,-0.6817832815590641,-0.6283609441232215,1.8497281828434513,2.335755169616323,-0.6548352092226382,-0.9380510278589052,-0.8217456565614237,0.15805256150517963,0.339214057313342,-0.3369263917857987,-0.0722013777086614,-0.6828894532390932,-0.6047321642081438,0.9782212170782223
-0.3385121314516722,0,Travel_Rarely,0.33116633557913283,Sales,-1.0104479931497248,0.08096085518238771,Marketing,-1.571838557340105,Male,-1.6662148510793617,0.3804643763749433,0.8384455469293927,Sales Executive,1.1561778941306913,Single,0.7116294551163944,-1.057313460037046,-0.6817832815590641,-0.6283609441232215,1.5769339425959434,2.335755169616323,-1.5797186267016594,-0.9380510278589052,0.3402554436225149,0.15805256150517963,-1.0788756550653575,1.1343674061986782,1.0337493842539331,-0.06327769187352292,-0.8854525675106197,0.9782212170782223
-0.3385121314516722,0,Travel_Rarely,1.080338949970351,Sales,0.46810808408098,1.0571748032080366,Medical,1.170264816704391,Male,-1.321956141482681,0.3804643763749433,0.8384455469293927,Sales Executive,0.25023613927748045,Divorced,0.4437741367830643,1.2099174826534964,-0.6817832815590641,-0.6283609441232215,0.7585512218534197,-0.42812706271961853,0.27004820825638304,0.23773630001578774,-0.3053007231463399,-0.6209970575355542,-1.0788756550653575,0.15350487420902692,0.7572616937632844,-0.37308357255630803,-0.8854525675106197,0.6351448841585778
